4.512132917131698,18.616762161254883,-37.74504852294922
4.387855457124257,18.616762161254883,-37.74504852294922
4.2635779971168155,18.616762161254883,-37.74504852294922
4.139300537109374,18.616762161254883,-37.74504852294922
4.015023077101937,18.616762161254883,-37.74504852294922
3.8907456170944954,18.616762161254883,-37.74504852294922
3.766468157087054,18.616762161254883,-37.74504852294922
3.642190697079613,18.616762161254883,-37.74504852294922
3.5179132370721753,18.616762161254883,-37.74504852294922
3.393635777064734,18.616762161254883,-37.74504852294922
3.269358317057293,18.616762161254883,-37.74504852294922
3.1450808570498516,18.616762161254883,-37.74504852294922
3.0208033970424104,18.616762161254883,-37.74504852294922
2.8965259370349727,18.616762161254883,-37.74504852294922
2.7722484770275315,18.616762161254883,-37.74504852294922
2.6479710170200903,18.616762161254883,-37.74504852294922
2.523693557012649,18.616762161254883,-37.74504852294922
2.399416097005208,18.616762161254883,-37.74504852294922
2.27513863699777,18.616762161254883,-37.74504852294922
2.150861176990329,18.616762161254883,-37.74504852294922
2.0265837169828878,18.616762161254883,-37.74504852294922
1.9023062569754465,18.616762161254883,-37.74504852294922
1.7780287969680053,18.616762161254883,-37.74504852294922
1.6537513369605676,18.616762161254883,-37.74504852294922
1.5294738769531264,18.616762161254883,-37.74504852294922
1.4051964169456852,18.616762161254883,-37.74504852294922
1.280918956938244,18.616762161254883,-37.74504852294922
1.1566414969308028,18.616762161254883,-37.74504852294922
1.032364036923365,18.616762161254883,-37.74504852294922
0.9080865769159239,18.616762161254883,-37.74504852294922
0.7838091169084827,18.616762161254883,-37.74504852294922
0.6595316569010414,18.616762161254883,-37.74504852294922
0.5352541968936038,18.616762161254883,-37.74504852294922
0.41097673688616254,18.616762161254883,-37.74504852294922
0.2866992768787213,18.616762161254883,-37.74504852294922
0.1624218168712801,18.616762161254883,-37.74504852294922
0.03814435686383888,18.616762161254883,-37.74504852294922
-0.08613310314359879,18.616762161254883,-37.74504852294922
-0.21041056315104,18.616762161254883,-37.74504852294922
-0.33468802315848123,18.616762161254883,-37.74504852294922
-0.45896548316592245,18.616762161254883,-37.74504852294922
-0.5832429431733637,18.616762161254883,-37.74504852294922
-0.7075204031808013,18.616762161254883,-37.74504852294922
-0.8317978631882426,18.616762161254883,-37.74504852294922
-0.9560753231956838,18.616762161254883,-37.74504852294922
-1.080352783203125,18.616762161254883,-37.74504852294922
-1.2046302432105662,18.616762161254883,-37.74504852294922
-1.3289077032180039,18.616762161254883,-37.74504852294922
-1.453185163225445,18.616762161254883,-37.74504852294922
-1.5774626232328863,18.616762161254883,-37.74504852294922
-1.7017400832403276,18.616762161254883,-37.74504852294922
-1.8260175432477688,18.616762161254883,-37.74504852294922
-1.9502950032552064,18.616762161254883,-37.74504852294922
-2.0745724632626477,18.616762161254883,-37.74504852294922
-2.198849923270089,18.616762161254883,-37.74504852294922
-2.32312738327753,18.616762161254883,-37.74504852294922
-2.4474048432849678,18.616762161254883,-37.74504852294922
-2.571682303292409,18.616762161254883,-37.74504852294922
-2.69595976329985,18.616762161254883,-37.74504852294922
-2.8202372233072914,18.616762161254883,-37.74504852294922
-2.9445146833147327,18.616762161254883,-37.74504852294922
-3.0687921433221703,18.616762161254883,-37.74504852294922
-3.1930696033296115,18.616762161254883,-37.74504852294922
-3.3173470633370528,18.616762161254883,-37.74504852294922
-3.441624523344494,18.616762161254883,-37.74504852294922
-3.565901983351935,18.616762161254883,-37.74504852294922
-3.690179443359373,18.616762161254883,-37.74504852294922
-3.814456903366814,18.616762161254883,-37.74504852294922
-3.9387343633742553,18.616762161254883,-37.74504852294922
-4.0630118233816965,18.616762161254883,-37.74504852294922
-4.187289283389138,18.616762161254883,-37.74504852294922
-4.311566743396575,18.616762161254883,-37.74504852294922
-4.435844203404017,18.616762161254883,-37.74504852294922
-4.560121663411458,18.616762161254883,-37.74504852294922
-4.684399123418899,18.616762161254883,-37.74504852294922
-4.80867658342634,18.616762161254883,-37.74504852294922
-4.932954043433778,18.616762161254883,-37.74504852294922
-5.057231503441219,18.616762161254883,-37.74504852294922
-5.18150896344866,18.616762161254883,-37.74504852294922
-5.305786423456102,18.616762161254883,-37.74504852294922
-5.430063883463539,18.616762161254883,-37.74504852294922
-5.5543413434709805,18.616762161254883,-37.74504852294922
-5.678618803478422,18.616762161254883,-37.74504852294922
-5.802896263485863,18.616762161254883,-37.74504852294922
-5.927173723493304,18.616762161254883,-37.74504852294922
-6.051451183500742,18.616762161254883,-37.74504852294922
-6.175728643508183,18.616762161254883,-37.74504852294922
-6.300006103515624,18.616762161254883,-37.74504852294922
-6.4242835635230655,18.616762161254883,-37.74504852294922
-6.548561023530507,18.616762161254883,-37.74504852294922
-6.672838483537944,18.616762161254883,-37.74504852294922
-6.797115943545386,18.616762161254883,-37.74504852294922
-6.921393403552827,18.616762161254883,-37.74504852294922
-7.045670863560268,18.616762161254883,-37.74504852294922
-7.169948323567709,18.616762161254883,-37.74504852294922
-7.294225783575147,18.616762161254883,-37.74504852294922
-7.418503243582588,18.616762161254883,-37.74504852294922
-7.542780703590029,18.616762161254883,-37.74504852294922
-7.667058163597471,18.616762161254883,-37.74504852294922
-7.791335623604912,18.616762161254883,-37.74504852294922
-7.9156130836123495,18.616762161254883,-37.74504852294922
-8.03989054361979,18.616762161254883,-37.74504852294922
-8.164168003627232,18.616762161254883,-37.74504852294922
-8.288445463634673,18.616762161254883,-37.74504852294922
-8.41272292364211,18.616762161254883,-37.74504852294922
-8.537000383649552,18.616762161254883,-37.74504852294922
-8.661277843656993,18.616762161254883,-37.74504852294922
-8.785555303664434,18.616762161254883,-37.74504852294922
-8.909832763671876,18.616762161254883,-37.74504852294922
-9.034110223679313,18.616762161254883,-37.74504852294922
-9.158387683686755,18.616762161254883,-37.74504852294922
-9.282665143694196,18.616762161254883,-37.74504852294922
-9.406942603701637,18.616762161254883,-37.74504852294922
-9.531220063709078,18.616762161254883,-37.74504852294922
-9.655497523716516,18.616762161254883,-37.74504852294922
-9.779774983723957,18.616762161254883,-37.74504852294922
-9.904052443731398,18.616762161254883,-37.74504852294922
-10.02832990373884,18.616762161254883,-37.74504852294922
-10.15260736374628,18.616762161254883,-37.74504852294922
-10.276884823753718,18.616762161254883,-37.74504852294922
-10.40116228376116,18.616762161254883,-37.74504852294922
-10.525439743768601,18.616762161254883,-37.74504852294922
-10.649717203776042,18.616762161254883,-37.74504852294922
-10.773994663783483,18.616762161254883,-37.74504852294922
-10.898272123790921,18.616762161254883,-37.74504852294922
-11.022549583798362,18.616762161254883,-37.74504852294922
-11.146827043805803,18.616762161254883,-37.74504852294922
-11.271104503813243,18.616762161254883,-37.74504852294922
-11.395381963820684,18.616762161254883,-37.74504852294922
-11.519659423828125,18.616762161254883,-37.74504852294922
-11.643936883835565,18.616762161254883,-37.74504852294922
-11.768214343843006,18.616762161254883,-37.74504852294922
-11.892491803850445,18.616762161254883,-37.74504852294922
-12.016769263857887,18.616762161254883,-34.69190843303213
-12.141046723865326,18.616762161254883,-34.77442573275962
-12.265324183872767,18.616762161254883,-34.87757235741898
-12.389601643880209,18.616762161254883,-34.96008965714647
-12.513879103887648,18.616762161254883,-35.06323628180583
-12.63815656389509,18.616762161254883,-35.125124256601445
-12.762434023902529,18.616762161254883,-35.18701223139706
-12.88671148390997,18.616762161254883,-35.24890020619268
-13.010988943917411,18.616762161254883,-35.3107881809883
-13.13526640392485,18.616762161254883,-37.74504852294922
-13.259543863932292,18.616762161254883,-37.74504852294922
-13.383821323939731,18.616762161254883,-37.74504852294922
-13.508098783947172,18.616762161254883,-37.74504852294922
-13.632376243954612,18.616762161254883,-37.74504852294922
-13.756653703962053,18.616762161254883,-37.74504852294922
-13.880931163969494,18.616762161254883,-37.74504852294922
-14.005208623976934,18.616762161254883,-37.74504852294922
-14.129486083984375,18.616762161254883,-37.74504852294922
-14.253763543991814,18.616762161254883,-37.74504852294922
-14.378041003999256,18.616762161254883,-37.74504852294922
-14.502318464006697,18.616762161254883,-37.74504852294922
-14.626595924014136,18.616762161254883,-37.74504852294922
-14.750873384021578,18.616762161254883,-37.74504852294922
-14.875150844029017,18.616762161254883,-37.74504852294922
-14.999428304036458,18.616762161254883,-37.74504852294922
-15.123705764043898,18.616762161254883,-37.74504852294922
-15.247983224051339,18.616762161254883,-37.74504852294922
-15.37226068405878,18.616762161254883,-37.74504852294922
-15.49653814406622,18.616762161254883,-37.74504852294922
-15.62081560407366,18.616762161254883,-37.74504852294922
-15.7450930640811,18.616762161254883,-37.74504852294922
-15.869370524088541,18.616762161254883,-37.74504852294922
-15.993647984095983,18.616762161254883,-37.74504852294922
-16.11792544410342,18.616762161254883,-37.74504852294922
-16.24220290411086,18.616762161254883,-37.74504852294922
-16.366480364118303,18.616762161254883,-37.74504852294922
-16.490757824125744,18.616762161254883,-37.74504852294922
-16.615035284133185,18.616762161254883,-37.74504852294922
-16.739312744140626,18.616762161254883,-37.74504852294922
-16.863590204148068,18.616762161254883,-37.74504852294922
-16.987867664155505,18.616762161254883,-37.74504852294922
-17.112145124162947,18.616762161254883,-37.74504852294922
-17.236422584170384,18.616762161254883,-37.74504852294922
-17.360700044177825,18.616762161254883,-37.74504852294922
-17.484977504185267,18.616762161254883,-37.74504852294922
-17.609254964192708,18.616762161254883,-37.74504852294922
-17.73353242420015,18.616762161254883,-37.74504852294922
-17.85780988420759,18.616762161254883,-37.74504852294922
-17.98208734421503,18.616762161254883,-37.74504852294922
-18.10636480422247,18.616762161254883,-37.74504852294922
-18.23064226422991,18.616762161254883,-37.74504852294922
-18.35491972423735,18.616762161254883,-37.74504852294922
-18.47919718424479,18.616762161254883,-37.74504852294922
-18.60347464425223,18.616762161254883,-37.74504852294922
-18.72775210425967,18.616762161254883,-37.74504852294922
-18.852029564267113,18.616762161254883,-37.74504852294922
-18.976307024274554,18.616762161254883,-37.74504852294922
-19.100584484281995,18.616762161254883,-37.74504852294922
-19.224861944289433,18.616762161254883,-37.74504852294922
-19.349139404296874,18.616762161254883,-37.74504852294922
-19.473416864304316,18.616762161254883,-37.74504852294922
-19.597694324311757,18.616762161254883,-37.74504852294922
-19.721971784319194,18.616762161254883,-37.74504852294922
-19.846249244326636,18.616762161254883,-37.74504852294922
-19.970526704334077,18.616762161254883,-37.74504852294922
-20.094804164341518,18.616762161254883,-37.74504852294922
-20.21908162434896,18.616762161254883,-37.74504852294922
-20.3433590843564,18.616762161254883,-37.74504852294922
-20.467636544363838,18.616762161254883,-37.74504852294922
-20.59191400437128,18.616762161254883,-37.74504852294922
-20.71619146437872,18.616762161254883,-37.74504852294922
-20.840468924386162,18.616762161254883,-37.74504852294922
-20.9647463843936,18.616762161254883,-37.74504852294922
-21.08902384440104,18.616762161254883,-37.74504852294922
-21.213301304408482,18.616762161254883,-37.74504852294922
-21.337578764415923,18.616762161254883,-37.74504852294922
-21.461856224423364,18.616762161254883,-37.74504852294922
-21.586133684430806,18.616762161254883,-37.74504852294922
-21.710411144438243,18.616762161254883,-37.74504852294922
-21.834688604445684,18.616762161254883,-37.74504852294922
-21.958966064453126,18.616762161254883,-37.74504852294922
-22.083243524460563,18.616762161254883,-37.74504852294922
-22.207520984468005,18.616762161254883,-37.74504852294922
-22.331798444475446,18.616762161254883,-37.74504852294922
-22.456075904482887,18.616762161254883,-37.74504852294922
-22.58035336449033,18.616762161254883,-37.74504852294922
-22.70463082449777,18.616762161254883,-37.74504852294922
-22.828908284505207,18.616762161254883,-37.74504852294922
-22.95318574451265,18.616762161254883,-37.74504852294922
-23.07746320452009,18.616762161254883,-37.74504852294922
-23.20174066452753,18.616762161254883,-37.74504852294922
-23.32601812453497,18.616762161254883,-37.74504852294922
-23.45029558454241,18.616762161254883,-37.74504852294922
-23.57457304454985,18.616762161254883,-37.74504852294922
-23.698850504557292,18.616762161254883,-37.74504852294922
-23.823127964564733,18.616762161254883,-37.74504852294922
-23.94740542457217,18.616762161254883,-37.74504852294922
-24.071682884579612,18.616762161254883,-37.74504852294922
-24.195960344587053,18.616762161254883,-37.74504852294922
-24.320237804594495,18.616762161254883,-37.74504852294922
-24.444515264601936,18.616762161254883,-37.74504852294922
-24.568792724609374,18.616762161254883,-37.74504852294922
-24.693070184616815,18.616762161254883,-37.74504852294922
-24.817347644624256,18.616762161254883,-37.74504852294922
-24.941625104631697,18.616762161254883,-37.74504852294922
-25.06590256463914,18.616762161254883,-37.74504852294922
-25.190180024646576,18.616762161254883,-37.74504852294922
-25.314457484654017,18.616762161254883,-37.74504852294922
-25.43873494466146,18.616762161254883,-37.74504852294922
-25.5630124046689,18.616762161254883,-37.74504852294922
-25.687289864676337,18.616762161254883,-37.74504852294922
-25.81156732468378,18.616762161254883,-37.74504852294922
-25.93584478469122,18.616762161254883,-37.74504852294922
-26.06012224469866,18.616762161254883,-37.74504852294922
-26.184399704706102,18.616762161254883,-37.74504852294922
-26.30867716471354,18.616762161254883,-37.74504852294922
-26.43295462472098,18.616762161254883,-37.74504852294922
-26.557232084728422,18.616762161254883,-37.74504852294922
-26.681509544735864,18.616762161254883,-37.74504852294922
-26.805787004743305,18.616762161254883,-37.74504852294922
-26.930064464750743,18.616762161254883,-37.74504852294922
-27.054341924758184,18.616762161254883,-37.74504852294922
-27.178619384765625,18.616762161254883,-37.74504852294922
4.512132917131698,18.49111593657849,-37.74504852294922
4.387855457124257,18.49111593657849,-37.74504852294922
4.2635779971168155,18.49111593657849,-37.74504852294922
4.139300537109374,18.49111593657849,-37.74504852294922
4.015023077101937,18.49111593657849,-37.74504852294922
3.8907456170944954,18.49111593657849,-37.74504852294922
3.766468157087054,18.49111593657849,-37.74504852294922
3.642190697079613,18.49111593657849,-37.74504852294922
3.5179132370721753,18.49111593657849,-37.74504852294922
3.393635777064734,18.49111593657849,-37.74504852294922
3.269358317057293,18.49111593657849,-37.74504852294922
3.1450808570498516,18.49111593657849,-37.74504852294922
3.0208033970424104,18.49111593657849,-37.74504852294922
2.8965259370349727,18.49111593657849,-37.74504852294922
2.7722484770275315,18.49111593657849,-37.74504852294922
2.6479710170200903,18.49111593657849,-37.74504852294922
2.523693557012649,18.49111593657849,-37.74504852294922
2.399416097005208,18.49111593657849,-37.74504852294922
2.27513863699777,18.49111593657849,-37.74504852294922
2.150861176990329,18.49111593657849,-37.74504852294922
2.0265837169828878,18.49111593657849,-37.74504852294922
1.9023062569754465,18.49111593657849,-37.74504852294922
1.7780287969680053,18.49111593657849,-37.74504852294922
1.6537513369605676,18.49111593657849,-37.74504852294922
1.5294738769531264,18.49111593657849,-37.74504852294922
1.4051964169456852,18.49111593657849,-37.74504852294922
1.280918956938244,18.49111593657849,-37.74504852294922
1.1566414969308028,18.49111593657849,-37.74504852294922
1.032364036923365,18.49111593657849,-37.74504852294922
0.9080865769159239,18.49111593657849,-37.74504852294922
0.7838091169084827,18.49111593657849,-37.74504852294922
0.6595316569010414,18.49111593657849,-37.74504852294922
0.5352541968936038,18.49111593657849,-37.74504852294922
0.41097673688616254,18.49111593657849,-37.74504852294922
0.2866992768787213,18.49111593657849,-37.74504852294922
0.1624218168712801,18.49111593657849,-37.74504852294922
0.03814435686383888,18.49111593657849,-37.74504852294922
-0.08613310314359879,18.49111593657849,-37.74504852294922
-0.21041056315104,18.49111593657849,-37.74504852294922
-0.33468802315848123,18.49111593657849,-37.74504852294922
-0.45896548316592245,18.49111593657849,-37.74504852294922
-0.5832429431733637,18.49111593657849,-37.74504852294922
-0.7075204031808013,18.49111593657849,-37.74504852294922
-0.8317978631882426,18.49111593657849,-37.74504852294922
-0.9560753231956838,18.49111593657849,-37.74504852294922
-1.080352783203125,18.49111593657849,-37.74504852294922
-1.2046302432105662,18.49111593657849,-37.74504852294922
-1.3289077032180039,18.49111593657849,-37.74504852294922
-1.453185163225445,18.49111593657849,-37.74504852294922
-1.5774626232328863,18.49111593657849,-37.74504852294922
-1.7017400832403276,18.49111593657849,-37.74504852294922
-1.8260175432477688,18.49111593657849,-37.74504852294922
-1.9502950032552064,18.49111593657849,-37.74504852294922
-2.0745724632626477,18.49111593657849,-37.74504852294922
-2.198849923270089,18.49111593657849,-37.74504852294922
-2.32312738327753,18.49111593657849,-37.74504852294922
-2.4474048432849678,18.49111593657849,-37.74504852294922
-2.571682303292409,18.49111593657849,-37.74504852294922
-2.69595976329985,18.49111593657849,-37.74504852294922
-2.8202372233072914,18.49111593657849,-37.74504852294922
-2.9445146833147327,18.49111593657849,-37.74504852294922
-3.0687921433221703,18.49111593657849,-37.74504852294922
-3.1930696033296115,18.49111593657849,-37.74504852294922
-3.3173470633370528,18.49111593657849,-37.74504852294922
-3.441624523344494,18.49111593657849,-37.74504852294922
-3.565901983351935,18.49111593657849,-37.74504852294922
-3.690179443359373,18.49111593657849,-37.74504852294922
-3.814456903366814,18.49111593657849,-37.74504852294922
-3.9387343633742553,18.49111593657849,-37.74504852294922
-4.0630118233816965,18.49111593657849,-37.74504852294922
-4.187289283389138,18.49111593657849,-37.74504852294922
-4.311566743396575,18.49111593657849,-37.74504852294922
-4.435844203404017,18.49111593657849,-37.74504852294922
-4.560121663411458,18.49111593657849,-37.74504852294922
-4.684399123418899,18.49111593657849,-37.74504852294922
-4.80867658342634,18.49111593657849,-37.74504852294922
-4.932954043433778,18.49111593657849,-37.74504852294922
-5.057231503441219,18.49111593657849,-37.74504852294922
-5.18150896344866,18.49111593657849,-37.74504852294922
-5.305786423456102,18.49111593657849,-37.74504852294922
-5.430063883463539,18.49111593657849,-37.74504852294922
-5.5543413434709805,18.49111593657849,-37.74504852294922
-5.678618803478422,18.49111593657849,-37.74504852294922
-5.802896263485863,18.49111593657849,-37.74504852294922
-5.927173723493304,18.49111593657849,-37.74504852294922
-6.051451183500742,18.49111593657849,-37.74504852294922
-6.175728643508183,18.49111593657849,-37.74504852294922
